date,open,high,low,close,volume
2025-07-05,1.745036942002106e-05,1.892682907135077e-05,1.745036942002106e-05,1.892682907135077e-05,532360817.35522324
2025-07-06,1.892682907135077e-05,2.195473169573458e-05,1.892682907135077e-05,2.195473169573458e-05,684031393.6938521
2025-07-07,2.195473169573458e-05,2.2781447723677463e-05,2.195473169573458e-05,2.2781447723677463e-05,1546233761.1956115
2025-07-08,2.2781447723677463e-05,2.2781447723677463e-05,2.2051511421197078e-05,2.2051511421197078e-05,1094628229.3376365
2025-07-09,2.2051511421197078e-05,2.2051511421197078e-05,2.098869703060804e-05,2.098869703060804e-05,790013541.9057117
2025-07-10,2.098869703060804e-05,2.3803596888386305e-05,2.098869703060804e-05,2.3803596888386305e-05,789096229.96435
2025-07-11,2.3803596888386305e-05,2.3803596888386305e-05,2.2461746147230713e-05,2.2461746147230713e-05,1237913043.9522233
2025-07-12,2.2461746147230713e-05,2.5060891961229107e-05,2.2461746147230713e-05,2.5060891961229107e-05,870394476.3338335
2025-07-13,2.5060891961229107e-05,2.6266911893718118e-05,2.5060891961229107e-05,2.6266911893718118e-05,1569254780.2036247
2025-07-14,2.6266911893718118e-05,2.6983133417100805e-05,2.6266911893718118e-05,2.6983133417100805e-05,1345761386.669143
2025-07-15,2.6983133417100805e-05,2.9549127779312794e-05,2.6983133417100805e-05,2.9549127779312794e-05,1410353460.982864
2025-07-16,2.9549127779312794e-05,3.876547032358768e-05,2.9549127779312794e-05,3.876547032358768e-05,1919221481.420996
2025-07-17,3.876547032358768e-05,3.876547032358768e-05,3.52599115826533e-05,3.52599115826533e-05,2821243750.0660977
2025-07-18,3.52599115826533e-05,3.52599115826533e-05,3.24546528388851e-05,3.24546528388851e-05,2271828035.584839
2025-07-19,3.24546528388851e-05,3.3035580636147234e-05,3.24546528388851e-05,3.3035580636147234e-05,1434866552.9957952
2025-07-20,3.3035580636147234e-05,3.3035580636147234e-05,3.280064718682029e-05,3.280064718682029e-05,787435181.6573995
2025-07-21,3.280064718682029e-05,3.469612550769715e-05,3.280064718682029e-05,3.469612550769715e-05,904351211.6882255
2025-07-22,3.469612550769715e-05,3.688939278247965e-05,3.469612550769715e-05,3.688939278247965e-05,1567314478.4028099
2025-07-23,3.688939278247965e-05,3.688939278247965e-05,3.435220218858583e-05,3.435220218858583e-05,1615359628.0108438
2025-07-24,3.435220218858583e-05,3.435220218858583e-05,3.2989218399154995e-05,3.2989218399154995e-05,1768162396.1810117
2025-07-25,3.2989218399154995e-05,3.5370284706808674e-05,3.2989218399154995e-05,3.5370284706808674e-05,2055534073.1322036
2025-07-26,3.5370284706808674e-05,3.5370284706808674e-05,3.469479006290423e-05,3.469479006290423e-05,1432262629.6902137
2025-07-27,3.469479006290423e-05,3.469479006290423e-05,3.3581603143778305e-05,3.3581603143778305e-05,621082341.595922
2025-07-28,3.3581603143778305e-05,3.3581603143778305e-05,3.2030084602239246e-05,3.2030084602239246e-05,694888263.7171721
2025-07-29,3.2030084602239246e-05,3.2030084602239246e-05,2.8682128804520066e-05,2.8682128804520066e-05,1544333465.70413
2025-07-30,2.8682128804520066e-05,2.8682128804520066e-05,2.836845565269933e-05,2.836845565269933e-05,856559328.9874109
2025-07-31,2.836845565269933e-05,2.836845565269933e-05,2.612265032576899e-05,2.612265032576899e-05,779333110.7670244
2025-08-01,2.612265032576899e-05,2.612265032576899e-05,2.5611875320020357e-05,2.5611875320020357e-05,590103888.8079193
2025-08-02,2.5611875320020357e-05,2.5611875320020357e-05,2.4886153685722486e-05,2.4886153685722486e-05,636292183.8752697
2025-08-03,2.4886153685722486e-05,2.6117111484032608e-05,2.4886153685722486e-05,2.6117111484032608e-05,418119794.3300771
2025-08-04,2.6117111484032608e-05,2.664534544983744e-05,2.6117111484032608e-05,2.664534544983744e-05,282095685.5793176
2025-08-05,2.664534544983744e-05,2.664534544983744e-05,2.66055526532351e-05,2.66055526532351e-05,397117565.51765114
